pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p209,,,op4,op3,1,const,,55
p209,,,op5,op4,1,const,,55
p209,,,op6,op5,1,const,,55
p209,,,op7,op6,1,const,,55
p209,,,op8,op7,1,const,,55
p209,,,op9,op8,1,const,,55
p209,,,op10,op9,1,const,,55
p209,,,op11,op10,1,const,,55
p210,175.899,BATCH_PIPELINE,op1,,1,const,,55
p210,,,op2,op1,1,const,,55
p210,,,op3,op2,1,const,,55
p210,,,op4,op3,1,const,,55
p210,,,op5,op4,1,const,,55
p210,,,op6,op5,1,const,,55
p210,,,op7,op6,1,const,,55
p210,,,op8,op7,1,const,,55
p210,,,op9,op8,1,const,,55
p210,,,op10,op9,1,const,,55
p211,175.899,QUERY,op1,,15,linear3,,35
p212,175.899,BATCH_PIPELINE,op1,,1,const,,55
p212,,,op2,op1,1,const,,55
p212,,,op3,op2,1,const,,55
p212,,,op4,op3,1,const,,55
p212,,,op5,op4,1,const,,55
p212,,,op6,op5,1,const,,55
p212,,,op7,op6,1,const,,55
p212,,,op8,op7,1,const,,55
p212,,,op9,op8,1,const,,55
p212,,,op10,op9,1,const,,55
p212,,,op11,op10,1,const,,55
p213,175.899,BATCH_PIPELINE,op1,,1,const,,55
p213,,,op2,op1,1,const,,55
p213,,,op3,op2,1,const,,55
p213,,,op4,op3,1,const,,55
p213,,,op5,op4,1,const,,55
p213,,,op6,op5,1,const,,55
p213,,,op7,op6,1,const,,55
p213,,,op8,op7,1,const,,55
p214,175.899,BATCH_PIPELINE,op1,,1,const,,55
p214,,,op2,op1,1,const,,55
p214,,,op3,op2,1,const,,55
p214,,,op4,op3,1,const,,55
p214,,,op5,op4,1,const,,55
p214,,,op6,op5,1,const,,55
p214,,,op7,op6,1,const,,55
p214,,,op8,op7,1,const,,55
p214,,,op9,op8,1,const,,55
p215,175.899,BATCH_PIPELINE,op1,,1,const,,55
p215,,,op2,op1,1,const,,55
p215,,,op3,op2,1,const,,55
p215,,,op4,op3,1,const,,55
p215,,,op5,op4,1,const,,55
p215,,,op6,op5,1,const,,55
p215,,,op7,op6,1,const,,55
p215,,,op8,op7,1,const,,55
p215,,,op9,op8,1,const,,55
p216,175.899,INTERACTIVE,op1,,1,const,,55
p216,,,op2,op1,1,const,,55
p216,,,op3,op2,1,const,,55
p216,,,op4,op3,1,const,,55
p216,,,op5,op4,1,const,,55
p216,,,op6,op5,1,const,,55
p216,,,op7,op6,1,const,,55
p216,,,op8,op7,1,const,,55
p216,,,op9,op8,1,const,,55
p216,,,op10,op9,1,const,,55
p216,,,op11,op10,1,const,,55
p217,175.899,BATCH_PIPELINE,op1,,1,const,,55
p217,,,op2,op1,1,const,,55
p217,,,op3,op2,1,const,,55
p217,,,op4,op3,1,const,,55
p217,,,op5,op4,1,const,,55
p217,,,op6,op5,1,const,,55
p217,,,op7,op6,1,const,,55
p217,,,op8,op7,1,const,,55
p218,175.899,BATCH_PIPELINE,op1,,1,const,,55
p218,,,op2,op1,1,const,,55
p218,,,op3,op2,1,const,,55
p218,,,op4,op3,1,const,,55
p218,,,op5,op4,1,const,,55
p218,,,op6,op5,1,const,,55
p218,,,op7,op6,1,const,,55
p218,,,op8,op7,1,const,,55
p218,,,op9,op8,1,const,,55
p218,,,op10,op9,1,const,,55
p218,,,op11,op10,1,const,,55
p218,,,op12,op11,1,const,,55
p219,175.899,BATCH_PIPELINE,op1,,1,const,,55
p219,,,op2,op1,1,const,,55
p219,,,op3,op2,1,const,,55
p219,,,op4,op3,1,const,,55
p219,,,op5,op4,1,const,,55
p219,,,op6,op5,1,const,,55
p219,,,op7,op6,1,const,,55
p219,,,op8,op7,1,const,,55
p219,,,op9,op8,1,const,,55
p219,,,op10,op9,1,const,,55
p219,,,op11,op10,1,const,,55
p220,175.899,BATCH_PIPELINE,op1,,1,const,,55
p220,,,op2,op1,1,const,,55
p220,,,op3,op2,1,const,,55
p220,,,op4,op3,1,const,,55
p220,,,op5,op4,1,const,,55
p220,,,op6,op5,1,const,,55
p220,,,op7,op6,1,const,,55
p220,,,op8,op7,1,const,,55
p221,175.899,BATCH_PIPELINE,op1,,1,const,,55
p221,,,op2,op1,1,const,,55
p221,,,op3,op2,1,const,,55
p221,,,op4,op3,1,const,,55
p221,,,op5,op4,1,const,,55
p221,,,op6,op5,1,const,,55
p221,,,op7,op6,1,const,,55
p221,,,op8,op7,1,const,,55
p221,,,op9,op8,1,const,,55
p221,,,op10,op9,1,const,,55
p221,,,op11,op10,1,const,,55
p221,,,op12,op11,1,const,,55
p222,175.899,BATCH_PIPELINE,op1,,1,const,,55
p222,,,op2,op1,1,const,,55
p222,,,op3,op2,1,const,,55
p222,,,op4,op3,1,const,,55
p222,,,op5,op4,1,const,,55
p222,,,op6,op5,1,const,,55
p223,175.899,BATCH_PIPELINE,op1,,1,const,,55
p223,,,op2,op1,1,const,,55
p223,,,op3,op2,1,const,,55
p223,,,op4,op3,1,const,,55
p223,,,op5,op4,1,const,,55
p223,,,op6,op5,1,const,,55
p224,175.899,BATCH_PIPELINE,op1,,1,const,,55
p224,,,op2,op1,1,const,,55
p224,,,op3,op2,1,const,,55
p224,,,op4,op3,1,const,,55
p224,,,op5,op4,1,const,,55
p224,,,op6,op5,1,const,,55
p225,175.899,BATCH_PIPELINE,op1,,1,const,,55
p225,,,op2,op1,1,const,,55
p225,,,op3,op2,1,const,,55
p225,,,op4,op3,1,const,,55
p225,,,op5,op4,1,const,,55
p225,,,op6,op5,1,const,,55
p225,,,op7,op6,1,const,,55
p225,,,op8,op7,1,const,,55
p225,,,op9,op8,1,const,,55
p225,,,op10,op9,1,const,,55
p226,175.899,INTERACTIVE,op1,,1,const,,55
p226,,,op2,op1,1,const,,55
p226,,,op3,op2,1,const,,55
p226,,,op4,op3,1,const,,55
p226,,,op5,op4,1,const,,55
p227,175.899,QUERY,op1,,15,linear3,,35
p228,175.899,BATCH_PIPELINE,op1,,1,const,,55
p228,,,op2,op1,1,const,,55
p228,,,op3,op2,1,const,,55
p228,,,op4,op3,1,const,,55
p228,,,op5,op4,1,const,,55
p228,,,op6,op5,1,const,,55
p229,175.899,BATCH_PIPELINE,op1,,1,const,,55
p229,,,op2,op1,1,const,,55
p229,,,op3,op2,1,const,,55
p229,,,op4,op3,1,const,,55
p229,,,op5,op4,1,const,,55
p229,,,op6,op5,1,const,,55
p229,,,op7,op6,1,const,,55
p229,,,op8,op7,1,const,,55
p230,175.899,BATCH_PIPELINE,op1,,1,const,,55
p230,,,op2,op1,1,const,,55
p230,,,op3,op2,1,const,,55
p230,,,op4,op3,1,const,,55
p230,,,op5,op4,1,const,,55
p230,,,op6,op5,1,const,,55
p230,,,op7,op6,1,const,,55
p230,,,op8,op7,1,const,,55
p230,,,op9,op8,1,const,,55
p231,175.899,BATCH_PIPELINE,op1,,1,const,,55
p231,,,op2,op1,1,const,,55
p231,,,op3,op2,1,const,,55
p231,,,op4,op3,1,const,,55
p231,,,op5,op4,1,const,,55
p231,,,op6,op5,1,const,,55
p231,,,op7,op6,1,const,,55
p231,,,op8,op7,1,const,,55
p231,,,op9,op8,1,const,,55
p231,,,op10,op9,1,const,,55
p231,,,op11,op10,1,const,,55
p231,,,op12,op11,1,const,,55
p231,,,op13,op12,1,const,,55
p232,175.899,BATCH_PIPELINE,op1,,1,const,,55
p232,,,op2,op1,1,const,,55
p232,,,op3,op2,1,const,,55
p232,,,op4,op3,1,const,,55
p232,,,op5,op4,1,const,,55
p232,,,op6,op5,1,const,,55
p232,,,op7,op6,1,const,,55
p232,,,op8,op7,1,const,,55
p233,175.899,BATCH_PIPELINE,op1,,1,const,,55
p233,,,op2,op1,1,const,,55
p233,,,op3,op2,1,const,,55
p233,,,op4,op3,1,const,,55
p233,,,op5,op4,1,const,,55
p233,,,op6,op5,1,const,,55
p234,175.899,INTERACTIVE,op1,,1,const,,55
p234,,,op2,op1,1,const,,55
p234,,,op3,op2,1,const,,55
p234,,,op4,op3,1,const,,55
p234,,,op5,op4,1,const,,55
p234,,,op6,op5,1,const,,55
p234,,,op7,op6,1,const,,55
p234,,,op8,op7,1,const,,55
p234,,,op9,op8,1,const,,55
p234,,,op10,op9,1,const,,55
p234,,,op11,op10,1,const,,55
p234,,,op12,op11,1,const,,55
p235,175.899,BATCH_PIPELINE,op1,,1,const,,55
p235,,,op2,op1,1,const,,55
p235,,,op3,op2,1,const,,55
p235,,,op4,op3,1,const,,55
p235,,,op5,op4,1,const,,55
p235,,,op6,op5,1,const,,55
p235,,,op7,op6,1,const,,55
p235,,,op8,op7,1,const,,55
p236,175.899,INTERACTIVE,op1,,1,const,,55
p236,,,op2,op1,1,const,,55
p236,,,op3,op2,1,const,,55
p236,,,op4,op3,1,const,,55
p236,,,op5,op4,1,const,,55
p236,,,op6,op5,1,const,,55
p236,,,op7,op6,1,const,,55
p236,,,op8,op7,1,const,,55
p236,,,op9,op8,1,const,,55
p236,,,op10,op9,1,const,,55
p236,,,op11,op10,1,const,,55
p236,,,op12,op11,1,const,,55
p237,175.899,BATCH_PIPELINE,op1,,1,const,,55
p237,,,op2,op1,1,const,,55
p237,,,op3,op2,1,const,,55
p237,,,op4,op3,1,const,,55
p237,,,op5,op4,1,const,,55
p237,,,op6,op5,1,const,,55
p237,,,op7,op6,1,const,,55
p237,,,op8,op7,1,const,,55
p238,175.899,BATCH_PIPELINE,op1,,1,const,,55
p238,,,op2,op1,1,const,,55
p238,,,op3,op2,1,const,,55
p238,,,op4,op3,1,const,,55
p238,,,op5,op4,1,const,,55
p238,,,op6,op5,1,const,,55
p238,,,op7,op6,1,const,,55
p238,,,op8,op7,1,const,,55
p238,,,op9,op8,1,const,,55
p238,,,op10,op9,1,const,,55
p238,,,op11,op10,1,const,,55
p239,175.899,INTERACTIVE,op1,,1,const,,55
p239,,,op2,op1,1,const,,55
p239,,,op3,op2,1,const,,55
p239,,,op4,op3,1,const,,55
p239,,,op5,op4,1,const,,55
p239,,,op6,op5,1,const,,55
p239,,,op7,op6,1,const,,55
p239,,,op8,op7,1,const,,55
p239,,,op9,op8,1,const,,55
p240,175.899,QUERY,op1,,15,linear3,,35
p241,175.899,INTERACTIVE,op1,,1,const,,55
p241,,,op2,op1,1,const,,55
p241,,,op3,op2,1,const,,55
p241,,,op4,op3,1,const,,55
p241,,,op5,op4,1,const,,55
p241,,,op6,op5,1,const,,55
p241,,,op7,op6,1,const,,55
p241,,,op8,op7,1,const,,55
p241,,,op9,op8,1,const,,55
p241,,,op10,op9,1,const,,55
p242,175.899,INTERACTIVE,op1,,1,const,,55
p242,,,op2,op1,1,const,,55
p242,,,op3,op2,1,const,,55
p242,,,op4,op3,1,const,,55
p242,,,op5,op4,1,const,,55
p242,,,op6,op5,1,const,,55
p242,,,op7,op6,1,const,,55
p242,,,op8,op7,1,const,,55
p242,,,op9,op8,1,const,,55
p242,,,op10,op9,1,const,,55
p242,,,op11,op10,1,const,,55
p243,175.899,QUERY,op1,,15,linear3,,35
p244,175.899,BATCH_PIPELINE,op1,,1,const,,55
p244,,,op2,op1,1,const,,55
p244,,,op3,op2,1,const,,55
p244,,,op4,op3,1,const,,55
p244,,,op5,op4,1,const,,55
p244,,,op6,op5,1,const,,55
p244,,,op7,op6,1,const,,55
p245,175.899,BATCH_PIPELINE,op1,,1,const,,55
p245,,,op2,op1,1,const,,55
p245,,,op3,op2,1,const,,55
p245,,,op4,op3,1,const,,55
p245,,,op5,op4,1,const,,55
p245,,,op6,op5,1,const,,55
p245,,,op7,op6,1,const,,55
p245,,,op8,op7,1,const,,55
p245,,,op9,op8,1,const,,55
p245,,,op10,op9,1,const,,55
p245,,,op11,op10,1,const,,55
p246,175.899,QUERY,op1,,15,linear3,,35
p247,175.899,BATCH_PIPELINE,op1,,1,const,,55
p247,,,op2,op1,1,const,,55
p247,,,op3,op2,1,const,,55
p248,175.899,INTERACTIVE,op1,,1,const,,55
p248,,,op2,op1,1,const,,55
p248,,,op3,op2,1,const,,55
p248,,,op4,op3,1,const,,55
p248,,,op5,op4,1,const,,55
p248,,,op6,op5,1,const,,55
p248,,,op7,op6,1,const,,55
p248,,,op8,op7,1,const,,55
p248,,,op9,op8,1,const,,55
p248,,,op10,op9,1,const,,55
p248,,,op11,op10,1,const,,55
p248,,,op12,op11,1,const,,55
p248,,,op13,op12,1,const,,55
p248,,,op14,op13,1,const,,55
p249,175.899,QUERY,op1,,15,linear3,,35
p250,175.899,QUERY,op1,,15,linear3,,35
p251,175.899,BATCH_PIPELINE,op1,,1,const,,55
p251,,,op2,op1,1,const,,55
p251,,,op3,op2,1,const,,55
p251,,,op4,op3,1,const,,55
p251,,,op5,op4,1,const,,55
p251,,,op6,op5,1,const,,55
p252,175.899,QUERY,op1,,15,linear3,,35
p253,175.899,BATCH_PIPELINE,op1,,1,const,,55
p253,,,op2,op1,1,const,,55
p253,,,op3,op2,1,const,,55
p253,,,op4,op3,1,const,,55
p253,,,op5,op4,1,const,,55
p253,,,op6,op5,1,const,,55
p253,,,op7,op6,1,const,,55
p253,,,op8,op7,1,const,,55
p253,,,op9,op8,1,const,,55
p253,,,op10,op9,1,const,,55
p254,175.899,INTERACTIVE,op1,,1,const,,55
p254,,,op2,op1,1,const,,55
p254,,,op3,op2,1,const,,55
p254,,,op4,op3,1,const,,55
p254,,,op5,op4,1,const,,55
p254,,,op6,op5,1,const,,55
p254,,,op7,op6,1,const,,55
p254,,,op8,op7,1,const,,55
p254,,,op9,op8,1,const,,55
p254,,,op10,op9,1,const,,55
p254,,,op11,op10,1,const,,55
p255,175.899,BATCH_PIPELINE,op1,,1,const,,55
p255,,,op2,op1,1,const,,55
p255,,,op3,op2,1,const,,55
p255,,,op4,op3,1,const,,55
p255,,,op5,op4,1,const,,55
p255,,,op6,op5,1,const,,55
p255,,,op7,op6,1,const,,55
p255,,,op8,op7,1,const,,55
p255,,,op9,op8,1,const,,55
p255,,,op10,op9,1,const,,55
p256,175.899,BATCH_PIPELINE,op1,,1,const,,55
p256,,,op2,op1,1,const,,55
p256,,,op3,op2,1,const,,55
p256,,,op4,op3,1,const,,55
p256,,,op5,op4,1,const,,55
p256,,,op6,op5,1,const,,55
p257,175.899,INTERACTIVE,op1,,1,const,,55
p257,,,op2,op1,1,const,,55
p257,,,op3,op2,1,const,,55
p257,,,op4,op3,1,const,,55
p257,,,op5,op4,1,const,,55
p257,,,op6,op5,1,const,,55
p257,,,op7,op6,1,const,,55
p257,,,op8,op7,1,const,,55
p258,175.899,INTERACTIVE,op1,,1,const,,55
p258,,,op2,op1,1,const,,55
p258,,,op3,op2,1,const,,55
p258,,,op4,op3,1,const,,55
p258,,,op5,op4,1,const,,55
p258,,,op6,op5,1,const,,55
p258,,,op7,op6,1,const,,55
p258,,,op8,op7,1,const,,55
p258,,,op9,op8,1,const,,55
p259,175.899,BATCH_PIPELINE,op1,,1,const,,55
p259,,,op2,op1,1,const,,55
p259,,,op3,op2,1,const,,55
p259,,,op4,op3,1,const,,55
p259,,,op5,op4,1,const,,55
p259,,,op6,op5,1,const,,55
p259,,,op7,op6,1,const,,55
p259,,,op8,op7,1,const,,55
p259,,,op9,op8,1,const,,55
p259,,,op10,op9,1,const,,55
p260,175.899,INTERACTIVE,op1,,1,const,,55
p260,,,op2,op1,1,const,,55
p260,,,op3,op2,1,const,,55
p260,,,op4,op3,1,const,,55
p260,,,op5,op4,1,const,,55
p260,,,op6,op5,1,const,,55
p260,,,op7,op6,1,const,,55
p260,,,op8,op7,1,const,,55
p260,,,op9,op8,1,const,,55
p260,,,op10,op9,1,const,,55
p260,,,op11,op10,1,const,,55
p260,,,op12,op11,1,const,,55
p261,175.899,INTERACTIVE,op1,,1,const,,55
p261,,,op2,op1,1,const,,55
p261,,,op3,op2,1,const,,55
p261,,,op4,op3,1,const,,55
p261,,,op5,op4,1,const,,55
p261,,,op6,op5,1,const,,55
p261,,,op7,op6,1,const,,55
p261,,,op8,op7,1,const,,55
p261,,,op9,op8,1,const,,55
p261,,,op10,op9,1,const,,55
p262,175.899,BATCH_PIPELINE,op1,,1,const,,55
p262,,,op2,op1,1,const,,55
p262,,,op3,op2,1,const,,55
p262,,,op4,op3,1,const,,55
p262,,,op5,op4,1,const,,55
p262,,,op6,op5,1,const,,55
p262,,,op7,op6,1,const,,55
p262,,,op8,op7,1,const,,55
p262,,,op9,op8,1,const,,55
p263,175.899,BATCH_PIPELINE,op1,,1,const,,55
p263,,,op2,op1,1,const,,55
p263,,,op3,op2,1,const,,55
p263,,,op4,op3,1,const,,55
p263,,,op5,op4,1,const,,55
p263,,,op6,op5,1,const,,55
p263,,,op7,op6,1,const,,55
p263,,,op8,op7,1,const,,55
p263,,,op9,op8,1,const,,55
p263,,,op10,op9,1,const,,55
p264,175.899,BATCH_PIPELINE,op1,,1,const,,55
p264,,,op2,op1,1,const,,55
p264,,,op3,op2,1,const,,55
p264,,,op4,op3,1,const,,55
p264,,,op5,op4,1,const,,55
p264,,,op6,op5,1,const,,55
p265,175.899,BATCH_PIPELINE,op1,,1,const,,55
p265,,,op2,op1,1,const,,55
p265,,,op3,op2,1,const,,55
p265,,,op4,op3,1,const,,55
p265,,,op5,op4,1,const,,55
p265,,,op6,op5,1,const,,55
p265,,,op7,op6,1,const,,55
p265,,,op8,op7,1,const,,55
p265,,,op9,op8,1,const,,55
p265,,,op10,op9,1,const,,55
p265,,,op11,op10,1,const,,55
p266,175.899,INTERACTIVE,op1,,1,const,,55
p266,,,op2,op1,1,const,,55
p266,,,op3,op2,1,const,,55
p266,,,op4,op3,1,const,,55
p266,,,op5,op4,1,const,,55
p266,,,op6,op5,1,const,,55
p266,,,op7,op6,1,const,,55
p266,,,op8,op7,1,const,,55
p266,,,op9,op8,1,const,,55
p266,,,op10,op9,1,const,,55
p267,175.899,BATCH_PIPELINE,op1,,1,const,,55
p267,,,op2,op1,1,const,,55
p267,,,op3,op2,1,const,,55
p267,,,op4,op3,1,const,,55
p267,,,op5,op4,1,const,,55
p267,,,op6,op5,1,const,,55
p267,,,op7,op6,1,const,,55
p268,175.899,BATCH_PIPELINE,op1,,1,const,,55
p268,,,op2,op1,1,const,,55
p268,,,op3,op2,1,const,,55
p268,,,op4,op3,1,const,,55
p268,,,op5,op4,1,const,,55
p268,,,op6,op5,1,const,,55
p268,,,op7,op6,1,const,,55
p268,,,op8,op7,1,const,,55
p268,,,op9,op8,1,const,,55
p268,,,op10,op9,1,const,,55
p269,175.899,BATCH_PIPELINE,op1,,1,const,,55
p269,,,op2,op1,1,const,,55
p269,,,op3,op2,1,const,,55
p269,,,op4,op3,1,const,,55
p269,,,op5,op4,1,const,,55
p269,,,op6,op5,1,const,,55
p269,,,op7,op6,1,const,,55
p269,,,op8,op7,1,const,,55
p270,175.899,BATCH_PIPELINE,op1,,1,const,,55
p270,,,op2,op1,1,const,,55
p270,,,op3,op2,1,const,,55
p270,,,op4,op3,1,const,,55
p270,,,op5,op4,1,const,,55
p270,,,op6,op5,1,const,,55
p270,,,op7,op6,1,const,,55
p270,,,op8,op7,1,const,,55
p270,,,op9,op8,1,const,,55
p270,,,op10,op9,1,const,,55
p270,,,op11,op10,1,const,,55
p271,175.899,BATCH_PIPELINE,op1,,1,const,,55
p271,,,op2,op1,1,const,,55
p271,,,op3,op2,1,const,,55
p271,,,op4,op3,1,const,,55
p271,,,op5,op4,1,const,,55
p271,,,op6,op5,1,const,,55
p271,,,op7,op6,1,const,,55
p271,,,op8,op7,1,const,,55
p271,,,op9,op8,1,const,,55
p271,,,op10,op9,1,const,,55
p271,,,op11,op10,1,const,,55
p271,,,op12,op11,1,const,,55
p272,175.899,INTERACTIVE,op1,,1,const,,55
p272,,,op2,op1,1,const,,55
p272,,,op3,op2,1,const,,55
p272,,,op4,op3,1,const,,55
p272,,,op5,op4,1,const,,55
p272,,,op6,op5,1,const,,55
p272,,,op7,op6,1,const,,55
p272,,,op8,op7,1,const,,55
p272,,,op9,op8,1,const,,55
p273,175.899,BATCH_PIPELINE,op1,,1,const,,55
p273,,,op2,op1,1,const,,55
p273,,,op3,op2,1,const,,55
p273,,,op4,op3,1,const,,55
p273,,,op5,op4,1,const,,55
p273,,,op6,op5,1,const,,55
p273,,,op7,op6,1,const,,55
p273,,,op8,op7,1,const,,55
p273,,,op9,op8,1,const,,55
p274,175.899,QUERY,op1,,15,linear3,,35
p275,175.899,BATCH_PIPELINE,op1,,1,const,,55
p275,,,op2,op1,1,const,,55
p275,,,op3,op2,1,const,,55
p275,,,op4,op3,1,const,,55
p275,,,op5,op4,1,const,,55
p276,175.899,BATCH_PIPELINE,op1,,1,const,,55
p276,,,op2,op1,1,const,,55
p276,,,op3,op2,1,const,,55
p276,,,op4,op3,1,const,,55
p276,,,op5,op4,1,const,,55
p276,,,op6,op5,1,const,,55
p276,,,op7,op6,1,const,,55
p276,,,op8,op7,1,const,,55
p277,175.899,BATCH_PIPELINE,op1,,1,const,,55
p277,,,op2,op1,1,const,,55
p277,,,op3,op2,1,const,,55
p277,,,op4,op3,1,const,,55
p277,,,op5,op4,1,const,,55
p278,175.899,INTERACTIVE,op1,,1,const,,55
p278,,,op2,op1,1,const,,55
p278,,,op3,op2,1,const,,55
p278,,,op4,op3,1,const,,55
p278,,,op5,op4,1,const,,55
p278,,,op6,op5,1,const,,55
p278,,,op7,op6,1,const,,55
p278,,,op8,op7,1,const,,55
p278,,,op9,op8,1,const,,55
p278,,,op10,op9,1,const,,55
p278,,,op11,op10,1,const,,55
p279,175.899,BATCH_PIPELINE,op1,,1,const,,55
p279,,,op2,op1,1,const,,55
p279,,,op3,op2,1,const,,55
p279,,,op4,op3,1,const,,55
p279,,,op5,op4,1,const,,55
p279,,,op6,op5,1,const,,55
p279,,,op7,op6,1,const,,55
p279,,,op8,op7,1,const,,55
p279,,,op9,op8,1,const,,55
p279,,,op10,op9,1,const,,55
p279,,,op11,op10,1,const,,55
p279,,,op12,op11,1,const,,55
p280,175.899,QUERY,op1,,15,linear3,,35
p281,175.899,INTERACTIVE,op1,,1,const,,55
p281,,,op2,op1,1,const,,55
p281,,,op3,op2,1,const,,55
p281,,,op4,op3,1,const,,55
p281,,,op5,op4,1,const,,55
p281,,,op6,op5,1,const,,55
p281,,,op7,op6,1,const,,55
p281,,,op8,op7,1,const,,55
p282,175.899,BATCH_PIPELINE,op1,,1,const,,55
p282,,,op2,op1,1,const,,55
p282,,,op3,op2,1,const,,55
p282,,,op4,op3,1,const,,55
p282,,,op5,op4,1,const,,55
p282,,,op6,op5,1,const,,55
p282,,,op7,op6,1,const,,55
p283,175.899,BATCH_PIPELINE,op1,,1,const,,55
p283,,,op2,op1,1,const,,55
p283,,,op3,op2,1,const,,55
p283,,,op4,op3,1,const,,55
p283,,,op5,op4,1,const,,55
p283,,,op6,op5,1,const,,55
p283,,,op7,op6,1,const,,55
p283,,,op8,op7,1,const,,55
p283,,,op9,op8,1,const,,55
p283,,,op10,op9,1,const,,55
p284,175.899,BATCH_PIPELINE,op1,,1,const,,55
p284,,,op2,op1,1,const,,55
p284,,,op3,op2,1,const,,55
p284,,,op4,op3,1,const,,55
p284,,,op5,op4,1,const,,55
p284,,,op6,op5,1,const,,55
p284,,,op7,op6,1,const,,55
p284,,,op8,op7,1,const,,55
p284,,,op9,op8,1,const,,55
p284,,,op10,op9,1,const,,55
p284,,,op11,op10,1,const,,55
p285,175.899,INTERACTIVE,op1,,1,const,,55
p285,,,op2,op1,1,const,,55
p285,,,op3,op2,1,const,,55
p285,,,op4,op3,1,const,,55
p285,,,op5,op4,1,const,,55
p285,,,op6,op5,1,const,,55
p285,,,op7,op6,1,const,,55
p286,175.899,BATCH_PIPELINE,op1,,1,const,,55
p286,,,op2,op1,1,const,,55
p286,,,op3,op2,1,const,,55
p286,,,op4,op3,1,const,,55
p286,,,op5,op4,1,const,,55
p286,,,op6,op5,1,const,,55
p286,,,op7,op6,1,const,,55
p286,,,op8,op7,1,const,,55
p286,,,op9,op8,1,const,,55
p286,,,op10,op9,1,const,,55
p286,,,op11,op10,1,const,,55
p287,175.899,INTERACTIVE,op1,,1,const,,55
p287,,,op2,op1,1,const,,55
p287,,,op3,op2,1,const,,55
p287,,,op4,op3,1,const,,55
p287,,,op5,op4,1,const,,55
p287,,,op6,op5,1,const,,55
p287,,,op7,op6,1,const,,55
p287,,,op8,op7,1,const,,55
p287,,,op9,op8,1,const,,55
p287,,,op10,op9,1,const,,55
p287,,,op11,op10,1,const,,55
p288,175.899,QUERY,op1,,15,linear3,,35
p289,175.899,BATCH_PIPELINE,op1,,1,const,,55
p289,,,op2,op1,1,const,,55
p289,,,op3,op2,1,const,,55
p289,,,op4,op3,1,const,,55
p289,,,op5,op4,1,const,,55
p289,,,op6,op5,1,const,,55
p289,,,op7,op6,1,const,,55
p289,,,op8,op7,1,const,,55
p290,175.899,BATCH_PIPELINE,op1,,1,const,,55
p290,,,op2,op1,1,const,,55
p290,,,op3,op2,1,const,,55
p290,,,op4,op3,1,const,,55
p290,,,op5,op4,1,const,,55
p290,,,op6,op5,1,const,,55
p291,175.899,INTERACTIVE,op1,,1,const,,55
p291,,,op2,op1,1,const,,55
p291,,,op3,op2,1,const,,55
p291,,,op4,op3,1,const,,55
p291,,,op5,op4,1,const,,55
p291,,,op6,op5,1,const,,55
p291,,,op7,op6,1,const,,55
p291,,,op8,op7,1,const,,55
p291,,,op9,op8,1,const,,55
p291,,,op10,op9,1,const,,55
p291,,,op11,op10,1,const,,55
p291,,,op12,op11,1,const,,55
p292,175.899,BATCH_PIPELINE,op1,,1,const,,55
p292,,,op2,op1,1,const,,55
p292,,,op3,op2,1,const,,55
p292,,,op4,op3,1,const,,55
p292,,,op5,op4,1,const,,55
p292,,,op6,op5,1,const,,55
p292,,,op7,op6,1,const,,55
p292,,,op8,op7,1,const,,55
p292,,,op9,op8,1,const,,55
p292,,,op10,op9,1,const,,55
p292,,,op11,op10,1,const,,55
p292,,,op12,op11,1,const,,55
p293,175.899,BATCH_PIPELINE,op1,,1,const,,55
p293,,,op2,op1,1,const,,55
p293,,,op3,op2,1,const,,55
p293,,,op4,op3,1,const,,55
p293,,,op5,op4,1,const,,55
p293,,,op6,op5,1,const,,55
p293,,,op7,op6,1,const,,55
p293,,,op8,op7,1,const,,55
p293,,,op9,op8,1,const,,55
p294,175.899,BATCH_PIPELINE,op1,,1,const,,55
p294,,,op2,op1,1,const,,55
p294,,,op3,op2,1,const,,55
p294,,,op4,op3,1,const,,55
p294,,,op5,op4,1,const,,55
p294,,,op6,op5,1,const,,55
p294,,,op7,op6,1,const,,55
p294,,,op8,op7,1,const,,55
p294,,,op9,op8,1,const,,55
p295,175.899,INTERACTIVE,op1,,1,const,,55
p295,,,op2,op1,1,const,,55
p295,,,op3,op2,1,const,,55
p295,,,op4,op3,1,const,,55
p295,,,op5,op4,1,const,,55
p295,,,op6,op5,1,const,,55
p295,,,op7,op6,1,const,,55
p295,,,op8,op7,1,const,,55
p295,,,op9,op8,1,const,,55
p295,,,op10,op9,1,const,,55
p295,,,op11,op10,1,const,,55
p295,,,op12,op11,1,const,,55
p295,,,op13,op12,1,const,,55
p296,175.899,QUERY,op1,,15,linear3,,35
p297,175.899,QUERY,op1,,15,linear3,,35
p298,175.899,BATCH_PIPELINE,op1,,1,const,,55
p298,,,op2,op1,1,const,,55
p298,,,op3,op2,1,const,,55
p298,,,op4,op3,1,const,,55
p298,,,op5,op4,1,const,,55
p298,,,op6,op5,1,const,,55
p298,,,op7,op6,1,const,,55
p298,,,op8,op7,1,const,,55
p298,,,op9,op8,1,const,,55
p298,,,op10,op9,1,const,,55
p298,,,op11,op10,1,const,,55
p299,175.899,INTERACTIVE,op1,,1,const,,55
p299,,,op2,op1,1,const,,55
