pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p183,,,op6,op5,1,const,,55
p183,,,op7,op6,1,const,,55
p183,,,op8,op7,1,const,,55
p183,,,op9,op8,1,const,,55
p183,,,op10,op9,1,const,,55
p183,,,op11,op10,1,const,,55
p184,121.556,INTERACTIVE,op1,,1,const,,55
p184,,,op2,op1,1,const,,55
p184,,,op3,op2,1,const,,55
p184,,,op4,op3,1,const,,55
p184,,,op5,op4,1,const,,55
p184,,,op6,op5,1,const,,55
p184,,,op7,op6,1,const,,55
p184,,,op8,op7,1,const,,55
p184,,,op9,op8,1,const,,55
p184,,,op10,op9,1,const,,55
p184,,,op11,op10,1,const,,55
p184,,,op12,op11,1,const,,55
p185,121.556,INTERACTIVE,op1,,1,const,,55
p185,,,op2,op1,1,const,,55
p185,,,op3,op2,1,const,,55
p185,,,op4,op3,1,const,,55
p185,,,op5,op4,1,const,,55
p185,,,op6,op5,1,const,,55
p185,,,op7,op6,1,const,,55
p185,,,op8,op7,1,const,,55
p185,,,op9,op8,1,const,,55
p185,,,op10,op9,1,const,,55
p186,121.556,INTERACTIVE,op1,,1,const,,55
p186,,,op2,op1,1,const,,55
p186,,,op3,op2,1,const,,55
p186,,,op4,op3,1,const,,55
p186,,,op5,op4,1,const,,55
p186,,,op6,op5,1,const,,55
p186,,,op7,op6,1,const,,55
p186,,,op8,op7,1,const,,55
p186,,,op9,op8,1,const,,55
p187,121.556,BATCH_PIPELINE,op1,,1,const,,55
p187,,,op2,op1,1,const,,55
p187,,,op3,op2,1,const,,55
p187,,,op4,op3,1,const,,55
p187,,,op5,op4,1,const,,55
p187,,,op6,op5,1,const,,55
p187,,,op7,op6,1,const,,55
p187,,,op8,op7,1,const,,55
p187,,,op9,op8,1,const,,55
p187,,,op10,op9,1,const,,55
p187,,,op11,op10,1,const,,55
p187,,,op12,op11,1,const,,55
p187,,,op13,op12,1,const,,55
p187,,,op14,op13,1,const,,55
p188,121.556,BATCH_PIPELINE,op1,,1,const,,55
p188,,,op2,op1,1,const,,55
p188,,,op3,op2,1,const,,55
p188,,,op4,op3,1,const,,55
p188,,,op5,op4,1,const,,55
p188,,,op6,op5,1,const,,55
p188,,,op7,op6,1,const,,55
p188,,,op8,op7,1,const,,55
p188,,,op9,op8,1,const,,55
p188,,,op10,op9,1,const,,55
p188,,,op11,op10,1,const,,55
p188,,,op12,op11,1,const,,55
p188,,,op13,op12,1,const,,55
p189,121.556,QUERY,op1,,15,linear3,,35
p190,121.556,BATCH_PIPELINE,op1,,1,const,,55
p190,,,op2,op1,1,const,,55
p190,,,op3,op2,1,const,,55
p190,,,op4,op3,1,const,,55
p190,,,op5,op4,1,const,,55
p190,,,op6,op5,1,const,,55
p190,,,op7,op6,1,const,,55
p190,,,op8,op7,1,const,,55
p190,,,op9,op8,1,const,,55
p190,,,op10,op9,1,const,,55
p190,,,op11,op10,1,const,,55
p191,121.556,QUERY,op1,,15,linear3,,35
p192,121.556,INTERACTIVE,op1,,1,const,,55
p192,,,op2,op1,1,const,,55
p192,,,op3,op2,1,const,,55
p192,,,op4,op3,1,const,,55
p192,,,op5,op4,1,const,,55
p192,,,op6,op5,1,const,,55
p192,,,op7,op6,1,const,,55
p192,,,op8,op7,1,const,,55
p192,,,op9,op8,1,const,,55
p193,121.556,INTERACTIVE,op1,,1,const,,55
p193,,,op2,op1,1,const,,55
p193,,,op3,op2,1,const,,55
p193,,,op4,op3,1,const,,55
p193,,,op5,op4,1,const,,55
p193,,,op6,op5,1,const,,55
p194,121.556,BATCH_PIPELINE,op1,,1,const,,55
p194,,,op2,op1,1,const,,55
p194,,,op3,op2,1,const,,55
p194,,,op4,op3,1,const,,55
p194,,,op5,op4,1,const,,55
p194,,,op6,op5,1,const,,55
p194,,,op7,op6,1,const,,55
p194,,,op8,op7,1,const,,55
p195,121.556,INTERACTIVE,op1,,1,const,,55
p195,,,op2,op1,1,const,,55
p195,,,op3,op2,1,const,,55
p195,,,op4,op3,1,const,,55
p195,,,op5,op4,1,const,,55
p195,,,op6,op5,1,const,,55
p195,,,op7,op6,1,const,,55
p195,,,op8,op7,1,const,,55
p195,,,op9,op8,1,const,,55
p195,,,op10,op9,1,const,,55
p195,,,op11,op10,1,const,,55
p196,121.556,BATCH_PIPELINE,op1,,1,const,,55
p196,,,op2,op1,1,const,,55
p196,,,op3,op2,1,const,,55
p196,,,op4,op3,1,const,,55
p196,,,op5,op4,1,const,,55
p196,,,op6,op5,1,const,,55
p196,,,op7,op6,1,const,,55
p196,,,op8,op7,1,const,,55
p196,,,op9,op8,1,const,,55
p196,,,op10,op9,1,const,,55
p197,121.556,QUERY,op1,,15,linear3,,35
p198,121.556,BATCH_PIPELINE,op1,,1,const,,55
p198,,,op2,op1,1,const,,55
p198,,,op3,op2,1,const,,55
p198,,,op4,op3,1,const,,55
p198,,,op5,op4,1,const,,55
p198,,,op6,op5,1,const,,55
p198,,,op7,op6,1,const,,55
p198,,,op8,op7,1,const,,55
p198,,,op9,op8,1,const,,55
p198,,,op10,op9,1,const,,55
p198,,,op11,op10,1,const,,55
p199,121.556,BATCH_PIPELINE,op1,,1,const,,55
p199,,,op2,op1,1,const,,55
p199,,,op3,op2,1,const,,55
p199,,,op4,op3,1,const,,55
p199,,,op5,op4,1,const,,55
p199,,,op6,op5,1,const,,55
p199,,,op7,op6,1,const,,55
p199,,,op8,op7,1,const,,55
p200,121.556,INTERACTIVE,op1,,1,const,,55
p200,,,op2,op1,1,const,,55
p200,,,op3,op2,1,const,,55
p200,,,op4,op3,1,const,,55
p200,,,op5,op4,1,const,,55
p200,,,op6,op5,1,const,,55
p200,,,op7,op6,1,const,,55
p200,,,op8,op7,1,const,,55
p200,,,op9,op8,1,const,,55
p201,121.556,BATCH_PIPELINE,op1,,1,const,,55
p201,,,op2,op1,1,const,,55
p201,,,op3,op2,1,const,,55
p201,,,op4,op3,1,const,,55
p201,,,op5,op4,1,const,,55
p201,,,op6,op5,1,const,,55
p201,,,op7,op6,1,const,,55
p201,,,op8,op7,1,const,,55
p201,,,op9,op8,1,const,,55
p201,,,op10,op9,1,const,,55
p202,121.556,BATCH_PIPELINE,op1,,1,const,,55
p202,,,op2,op1,1,const,,55
p202,,,op3,op2,1,const,,55
p202,,,op4,op3,1,const,,55
p202,,,op5,op4,1,const,,55
p202,,,op6,op5,1,const,,55
p202,,,op7,op6,1,const,,55
p202,,,op8,op7,1,const,,55
p203,121.556,INTERACTIVE,op1,,1,const,,55
p203,,,op2,op1,1,const,,55
p203,,,op3,op2,1,const,,55
p203,,,op4,op3,1,const,,55
p203,,,op5,op4,1,const,,55
p203,,,op6,op5,1,const,,55
p203,,,op7,op6,1,const,,55
p203,,,op8,op7,1,const,,55
p203,,,op9,op8,1,const,,55
p203,,,op10,op9,1,const,,55
p204,121.556,BATCH_PIPELINE,op1,,1,const,,55
p204,,,op2,op1,1,const,,55
p204,,,op3,op2,1,const,,55
p204,,,op4,op3,1,const,,55
p204,,,op5,op4,1,const,,55
p204,,,op6,op5,1,const,,55
p205,121.556,BATCH_PIPELINE,op1,,1,const,,55
p205,,,op2,op1,1,const,,55
p205,,,op3,op2,1,const,,55
p205,,,op4,op3,1,const,,55
p205,,,op5,op4,1,const,,55
p205,,,op6,op5,1,const,,55
p205,,,op7,op6,1,const,,55
p205,,,op8,op7,1,const,,55
p205,,,op9,op8,1,const,,55
p206,121.556,QUERY,op1,,15,linear3,,35
p207,121.556,BATCH_PIPELINE,op1,,1,const,,55
p207,,,op2,op1,1,const,,55
p207,,,op3,op2,1,const,,55
p207,,,op4,op3,1,const,,55
p207,,,op5,op4,1,const,,55
p207,,,op6,op5,1,const,,55
p207,,,op7,op6,1,const,,55
p207,,,op8,op7,1,const,,55
p207,,,op9,op8,1,const,,55
p207,,,op10,op9,1,const,,55
p207,,,op11,op10,1,const,,55
p208,121.556,BATCH_PIPELINE,op1,,1,const,,55
p208,,,op2,op1,1,const,,55
p208,,,op3,op2,1,const,,55
p208,,,op4,op3,1,const,,55
p208,,,op5,op4,1,const,,55
p208,,,op6,op5,1,const,,55
p208,,,op7,op6,1,const,,55
p208,,,op8,op7,1,const,,55
p208,,,op9,op8,1,const,,55
p208,,,op10,op9,1,const,,55
p208,,,op11,op10,1,const,,55
p209,121.556,BATCH_PIPELINE,op1,,1,const,,55
p209,,,op2,op1,1,const,,55
p209,,,op3,op2,1,const,,55
p209,,,op4,op3,1,const,,55
p209,,,op5,op4,1,const,,55
p209,,,op6,op5,1,const,,55
p209,,,op7,op6,1,const,,55
p209,,,op8,op7,1,const,,55
p209,,,op9,op8,1,const,,55
p209,,,op10,op9,1,const,,55
p210,121.556,QUERY,op1,,15,linear3,,35
p211,121.556,BATCH_PIPELINE,op1,,1,const,,55
p211,,,op2,op1,1,const,,55
p211,,,op3,op2,1,const,,55
p211,,,op4,op3,1,const,,55
p211,,,op5,op4,1,const,,55
p211,,,op6,op5,1,const,,55
p211,,,op7,op6,1,const,,55
p211,,,op8,op7,1,const,,55
p211,,,op9,op8,1,const,,55
p211,,,op10,op9,1,const,,55
p211,,,op11,op10,1,const,,55
p212,121.556,BATCH_PIPELINE,op1,,1,const,,55
p212,,,op2,op1,1,const,,55
p212,,,op3,op2,1,const,,55
p212,,,op4,op3,1,const,,55
p212,,,op5,op4,1,const,,55
p212,,,op6,op5,1,const,,55
p212,,,op7,op6,1,const,,55
p212,,,op8,op7,1,const,,55
p213,121.556,BATCH_PIPELINE,op1,,1,const,,55
p213,,,op2,op1,1,const,,55
p213,,,op3,op2,1,const,,55
p213,,,op4,op3,1,const,,55
p213,,,op5,op4,1,const,,55
p213,,,op6,op5,1,const,,55
p213,,,op7,op6,1,const,,55
p213,,,op8,op7,1,const,,55
p213,,,op9,op8,1,const,,55
p214,121.556,BATCH_PIPELINE,op1,,1,const,,55
p214,,,op2,op1,1,const,,55
p214,,,op3,op2,1,const,,55
p214,,,op4,op3,1,const,,55
p214,,,op5,op4,1,const,,55
p214,,,op6,op5,1,const,,55
p214,,,op7,op6,1,const,,55
p214,,,op8,op7,1,const,,55
p214,,,op9,op8,1,const,,55
p215,121.556,INTERACTIVE,op1,,1,const,,55
p215,,,op2,op1,1,const,,55
p215,,,op3,op2,1,const,,55
p215,,,op4,op3,1,const,,55
p215,,,op5,op4,1,const,,55
p215,,,op6,op5,1,const,,55
p215,,,op7,op6,1,const,,55
p215,,,op8,op7,1,const,,55
p215,,,op9,op8,1,const,,55
p215,,,op10,op9,1,const,,55
p215,,,op11,op10,1,const,,55
p216,121.556,BATCH_PIPELINE,op1,,1,const,,55
p216,,,op2,op1,1,const,,55
p216,,,op3,op2,1,const,,55
p216,,,op4,op3,1,const,,55
p216,,,op5,op4,1,const,,55
p216,,,op6,op5,1,const,,55
p216,,,op7,op6,1,const,,55
p216,,,op8,op7,1,const,,55
p217,121.556,BATCH_PIPELINE,op1,,1,const,,55
p217,,,op2,op1,1,const,,55
p217,,,op3,op2,1,const,,55
p217,,,op4,op3,1,const,,55
p217,,,op5,op4,1,const,,55
p217,,,op6,op5,1,const,,55
p217,,,op7,op6,1,const,,55
p217,,,op8,op7,1,const,,55
p217,,,op9,op8,1,const,,55
p217,,,op10,op9,1,const,,55
p217,,,op11,op10,1,const,,55
p217,,,op12,op11,1,const,,55
p218,121.556,BATCH_PIPELINE,op1,,1,const,,55
p218,,,op2,op1,1,const,,55
p218,,,op3,op2,1,const,,55
p218,,,op4,op3,1,const,,55
p218,,,op5,op4,1,const,,55
p218,,,op6,op5,1,const,,55
p218,,,op7,op6,1,const,,55
p218,,,op8,op7,1,const,,55
p218,,,op9,op8,1,const,,55
p218,,,op10,op9,1,const,,55
p218,,,op11,op10,1,const,,55
p219,121.556,BATCH_PIPELINE,op1,,1,const,,55
p219,,,op2,op1,1,const,,55
p219,,,op3,op2,1,const,,55
p219,,,op4,op3,1,const,,55
p219,,,op5,op4,1,const,,55
p219,,,op6,op5,1,const,,55
p219,,,op7,op6,1,const,,55
p219,,,op8,op7,1,const,,55
p220,121.556,BATCH_PIPELINE,op1,,1,const,,55
p220,,,op2,op1,1,const,,55
p220,,,op3,op2,1,const,,55
p220,,,op4,op3,1,const,,55
p220,,,op5,op4,1,const,,55
p220,,,op6,op5,1,const,,55
p220,,,op7,op6,1,const,,55
p220,,,op8,op7,1,const,,55
p220,,,op9,op8,1,const,,55
p220,,,op10,op9,1,const,,55
p220,,,op11,op10,1,const,,55
p220,,,op12,op11,1,const,,55
p221,121.556,BATCH_PIPELINE,op1,,1,const,,55
p221,,,op2,op1,1,const,,55
p221,,,op3,op2,1,const,,55
p221,,,op4,op3,1,const,,55
p221,,,op5,op4,1,const,,55
p221,,,op6,op5,1,const,,55
p222,121.556,BATCH_PIPELINE,op1,,1,const,,55
p222,,,op2,op1,1,const,,55
p222,,,op3,op2,1,const,,55
p222,,,op4,op3,1,const,,55
p222,,,op5,op4,1,const,,55
p222,,,op6,op5,1,const,,55
p223,121.556,BATCH_PIPELINE,op1,,1,const,,55
p223,,,op2,op1,1,const,,55
p223,,,op3,op2,1,const,,55
p223,,,op4,op3,1,const,,55
p223,,,op5,op4,1,const,,55
p223,,,op6,op5,1,const,,55
p224,121.556,BATCH_PIPELINE,op1,,1,const,,55
p224,,,op2,op1,1,const,,55
p224,,,op3,op2,1,const,,55
p224,,,op4,op3,1,const,,55
p224,,,op5,op4,1,const,,55
p224,,,op6,op5,1,const,,55
p224,,,op7,op6,1,const,,55
p224,,,op8,op7,1,const,,55
p224,,,op9,op8,1,const,,55
p224,,,op10,op9,1,const,,55
p225,121.556,INTERACTIVE,op1,,1,const,,55
p225,,,op2,op1,1,const,,55
p225,,,op3,op2,1,const,,55
p225,,,op4,op3,1,const,,55
p225,,,op5,op4,1,const,,55
p226,121.556,QUERY,op1,,15,linear3,,35
p227,121.556,BATCH_PIPELINE,op1,,1,const,,55
p227,,,op2,op1,1,const,,55
p227,,,op3,op2,1,const,,55
p227,,,op4,op3,1,const,,55
p227,,,op5,op4,1,const,,55
p227,,,op6,op5,1,const,,55
p228,121.556,BATCH_PIPELINE,op1,,1,const,,55
p228,,,op2,op1,1,const,,55
p228,,,op3,op2,1,const,,55
p228,,,op4,op3,1,const,,55
p228,,,op5,op4,1,const,,55
p228,,,op6,op5,1,const,,55
p228,,,op7,op6,1,const,,55
p228,,,op8,op7,1,const,,55
p229,121.556,BATCH_PIPELINE,op1,,1,const,,55
p229,,,op2,op1,1,const,,55
p229,,,op3,op2,1,const,,55
p229,,,op4,op3,1,const,,55
p229,,,op5,op4,1,const,,55
p229,,,op6,op5,1,const,,55
p229,,,op7,op6,1,const,,55
p229,,,op8,op7,1,const,,55
p229,,,op9,op8,1,const,,55
p230,121.556,BATCH_PIPELINE,op1,,1,const,,55
p230,,,op2,op1,1,const,,55
p230,,,op3,op2,1,const,,55
p230,,,op4,op3,1,const,,55
p230,,,op5,op4,1,const,,55
p230,,,op6,op5,1,const,,55
p230,,,op7,op6,1,const,,55
p230,,,op8,op7,1,const,,55
p230,,,op9,op8,1,const,,55
p230,,,op10,op9,1,const,,55
p230,,,op11,op10,1,const,,55
p230,,,op12,op11,1,const,,55
p230,,,op13,op12,1,const,,55
p231,121.556,BATCH_PIPELINE,op1,,1,const,,55
p231,,,op2,op1,1,const,,55
p231,,,op3,op2,1,const,,55
p231,,,op4,op3,1,const,,55
p231,,,op5,op4,1,const,,55
p231,,,op6,op5,1,const,,55
p231,,,op7,op6,1,const,,55
p231,,,op8,op7,1,const,,55
p232,121.556,BATCH_PIPELINE,op1,,1,const,,55
p232,,,op2,op1,1,const,,55
p232,,,op3,op2,1,const,,55
p232,,,op4,op3,1,const,,55
p232,,,op5,op4,1,const,,55
p232,,,op6,op5,1,const,,55
p233,121.556,INTERACTIVE,op1,,1,const,,55
p233,,,op2,op1,1,const,,55
p233,,,op3,op2,1,const,,55
p233,,,op4,op3,1,const,,55
p233,,,op5,op4,1,const,,55
p233,,,op6,op5,1,const,,55
p233,,,op7,op6,1,const,,55
p233,,,op8,op7,1,const,,55
p233,,,op9,op8,1,const,,55
p233,,,op10,op9,1,const,,55
p233,,,op11,op10,1,const,,55
p233,,,op12,op11,1,const,,55
p234,121.556,BATCH_PIPELINE,op1,,1,const,,55
p234,,,op2,op1,1,const,,55
p234,,,op3,op2,1,const,,55
p234,,,op4,op3,1,const,,55
p234,,,op5,op4,1,const,,55
p234,,,op6,op5,1,const,,55
p234,,,op7,op6,1,const,,55
p234,,,op8,op7,1,const,,55
p235,121.556,INTERACTIVE,op1,,1,const,,55
p235,,,op2,op1,1,const,,55
p235,,,op3,op2,1,const,,55
p235,,,op4,op3,1,const,,55
p235,,,op5,op4,1,const,,55
p235,,,op6,op5,1,const,,55
p235,,,op7,op6,1,const,,55
p235,,,op8,op7,1,const,,55
p235,,,op9,op8,1,const,,55
p235,,,op10,op9,1,const,,55
p235,,,op11,op10,1,const,,55
p235,,,op12,op11,1,const,,55
p236,121.556,BATCH_PIPELINE,op1,,1,const,,55
p236,,,op2,op1,1,const,,55
p236,,,op3,op2,1,const,,55
p236,,,op4,op3,1,const,,55
p236,,,op5,op4,1,const,,55
p236,,,op6,op5,1,const,,55
p236,,,op7,op6,1,const,,55
p236,,,op8,op7,1,const,,55
p237,121.556,BATCH_PIPELINE,op1,,1,const,,55
p237,,,op2,op1,1,const,,55
p237,,,op3,op2,1,const,,55
p237,,,op4,op3,1,const,,55
p237,,,op5,op4,1,const,,55
p237,,,op6,op5,1,const,,55
p237,,,op7,op6,1,const,,55
p237,,,op8,op7,1,const,,55
p237,,,op9,op8,1,const,,55
p237,,,op10,op9,1,const,,55
p237,,,op11,op10,1,const,,55
p238,121.556,INTERACTIVE,op1,,1,const,,55
p238,,,op2,op1,1,const,,55
p238,,,op3,op2,1,const,,55
p238,,,op4,op3,1,const,,55
p238,,,op5,op4,1,const,,55
p238,,,op6,op5,1,const,,55
p238,,,op7,op6,1,const,,55
p238,,,op8,op7,1,const,,55
p238,,,op9,op8,1,const,,55
p239,121.556,QUERY,op1,,15,linear3,,35
p240,121.556,INTERACTIVE,op1,,1,const,,55
p240,,,op2,op1,1,const,,55
p240,,,op3,op2,1,const,,55
p240,,,op4,op3,1,const,,55
p240,,,op5,op4,1,const,,55
p240,,,op6,op5,1,const,,55
p240,,,op7,op6,1,const,,55
p240,,,op8,op7,1,const,,55
p240,,,op9,op8,1,const,,55
p240,,,op10,op9,1,const,,55
p241,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p241,,,op2,op1,1,const,,55
p241,,,op3,op2,1,const,,55
p241,,,op4,op3,1,const,,55
p241,,,op5,op4,1,const,,55
p242,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p242,,,op2,op1,1,const,,55
p242,,,op3,op2,1,const,,55
p242,,,op4,op3,1,const,,55
p242,,,op5,op4,1,const,,55
p242,,,op6,op5,1,const,,55
p242,,,op7,op6,1,const,,55
p243,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p243,,,op2,op1,1,const,,55
p243,,,op3,op2,1,const,,55
p243,,,op4,op3,1,const,,55
p243,,,op5,op4,1,const,,55
p243,,,op6,op5,1,const,,55
p243,,,op7,op6,1,const,,55
p243,,,op8,op7,1,const,,55
p243,,,op9,op8,1,const,,55
p243,,,op10,op9,1,const,,55
p243,,,op11,op10,1,const,,55
p244,197.71200000000002,QUERY,op1,,15,linear3,,35
p245,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p245,,,op2,op1,1,const,,55
p245,,,op3,op2,1,const,,55
p246,197.71200000000002,INTERACTIVE,op1,,1,const,,55
p246,,,op2,op1,1,const,,55
p246,,,op3,op2,1,const,,55
p246,,,op4,op3,1,const,,55
p246,,,op5,op4,1,const,,55
p246,,,op6,op5,1,const,,55
p246,,,op7,op6,1,const,,55
p246,,,op8,op7,1,const,,55
p246,,,op9,op8,1,const,,55
p246,,,op10,op9,1,const,,55
p246,,,op11,op10,1,const,,55
p246,,,op12,op11,1,const,,55
p246,,,op13,op12,1,const,,55
p246,,,op14,op13,1,const,,55
p247,197.71200000000002,QUERY,op1,,15,linear3,,35
p248,197.71200000000002,QUERY,op1,,15,linear3,,35
p249,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p249,,,op2,op1,1,const,,55
p249,,,op3,op2,1,const,,55
p249,,,op4,op3,1,const,,55
p249,,,op5,op4,1,const,,55
p249,,,op6,op5,1,const,,55
p250,197.71200000000002,QUERY,op1,,15,linear3,,35
p251,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p251,,,op2,op1,1,const,,55
p251,,,op3,op2,1,const,,55
p251,,,op4,op3,1,const,,55
p251,,,op5,op4,1,const,,55
p251,,,op6,op5,1,const,,55
p251,,,op7,op6,1,const,,55
p251,,,op8,op7,1,const,,55
p251,,,op9,op8,1,const,,55
p251,,,op10,op9,1,const,,55
p252,197.71200000000002,INTERACTIVE,op1,,1,const,,55
p252,,,op2,op1,1,const,,55
p252,,,op3,op2,1,const,,55
p252,,,op4,op3,1,const,,55
p252,,,op5,op4,1,const,,55
p252,,,op6,op5,1,const,,55
p252,,,op7,op6,1,const,,55
p252,,,op8,op7,1,const,,55
p252,,,op9,op8,1,const,,55
p252,,,op10,op9,1,const,,55
p252,,,op11,op10,1,const,,55
p253,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p253,,,op2,op1,1,const,,55
p253,,,op3,op2,1,const,,55
p253,,,op4,op3,1,const,,55
p253,,,op5,op4,1,const,,55
p253,,,op6,op5,1,const,,55
p253,,,op7,op6,1,const,,55
p253,,,op8,op7,1,const,,55
p253,,,op9,op8,1,const,,55
p253,,,op10,op9,1,const,,55
p254,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p254,,,op2,op1,1,const,,55
p254,,,op3,op2,1,const,,55
p254,,,op4,op3,1,const,,55
p254,,,op5,op4,1,const,,55
p254,,,op6,op5,1,const,,55
p255,197.71200000000002,INTERACTIVE,op1,,1,const,,55
p255,,,op2,op1,1,const,,55
p255,,,op3,op2,1,const,,55
p255,,,op4,op3,1,const,,55
p255,,,op5,op4,1,const,,55
p255,,,op6,op5,1,const,,55
p255,,,op7,op6,1,const,,55
p255,,,op8,op7,1,const,,55
p256,197.71200000000002,INTERACTIVE,op1,,1,const,,55
p256,,,op2,op1,1,const,,55
p256,,,op3,op2,1,const,,55
p256,,,op4,op3,1,const,,55
p256,,,op5,op4,1,const,,55
p256,,,op6,op5,1,const,,55
p256,,,op7,op6,1,const,,55
p256,,,op8,op7,1,const,,55
p256,,,op9,op8,1,const,,55
p257,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p257,,,op2,op1,1,const,,55
p257,,,op3,op2,1,const,,55
p257,,,op4,op3,1,const,,55
p257,,,op5,op4,1,const,,55
p257,,,op6,op5,1,const,,55
p257,,,op7,op6,1,const,,55
p257,,,op8,op7,1,const,,55
p257,,,op9,op8,1,const,,55
p257,,,op10,op9,1,const,,55
p258,197.71200000000002,INTERACTIVE,op1,,1,const,,55
p258,,,op2,op1,1,const,,55
p258,,,op3,op2,1,const,,55
p258,,,op4,op3,1,const,,55
p258,,,op5,op4,1,const,,55
p258,,,op6,op5,1,const,,55
p258,,,op7,op6,1,const,,55
p258,,,op8,op7,1,const,,55
p258,,,op9,op8,1,const,,55
p258,,,op10,op9,1,const,,55
p258,,,op11,op10,1,const,,55
p258,,,op12,op11,1,const,,55
p259,197.71200000000002,INTERACTIVE,op1,,1,const,,55
p259,,,op2,op1,1,const,,55
p259,,,op3,op2,1,const,,55
p259,,,op4,op3,1,const,,55
p259,,,op5,op4,1,const,,55
p259,,,op6,op5,1,const,,55
p259,,,op7,op6,1,const,,55
p259,,,op8,op7,1,const,,55
p259,,,op9,op8,1,const,,55
p259,,,op10,op9,1,const,,55
p260,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p260,,,op2,op1,1,const,,55
p260,,,op3,op2,1,const,,55
p260,,,op4,op3,1,const,,55
p260,,,op5,op4,1,const,,55
p260,,,op6,op5,1,const,,55
p260,,,op7,op6,1,const,,55
p260,,,op8,op7,1,const,,55
p260,,,op9,op8,1,const,,55
p261,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p261,,,op2,op1,1,const,,55
p261,,,op3,op2,1,const,,55
p261,,,op4,op3,1,const,,55
p261,,,op5,op4,1,const,,55
p261,,,op6,op5,1,const,,55
p261,,,op7,op6,1,const,,55
p261,,,op8,op7,1,const,,55
p261,,,op9,op8,1,const,,55
p261,,,op10,op9,1,const,,55
p262,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p262,,,op2,op1,1,const,,55
p262,,,op3,op2,1,const,,55
p262,,,op4,op3,1,const,,55
p262,,,op5,op4,1,const,,55
p262,,,op6,op5,1,const,,55
p263,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p263,,,op2,op1,1,const,,55
p263,,,op3,op2,1,const,,55
p263,,,op4,op3,1,const,,55
p263,,,op5,op4,1,const,,55
p263,,,op6,op5,1,const,,55
p263,,,op7,op6,1,const,,55
p263,,,op8,op7,1,const,,55
p263,,,op9,op8,1,const,,55
p263,,,op10,op9,1,const,,55
p263,,,op11,op10,1,const,,55
p264,197.71200000000002,INTERACTIVE,op1,,1,const,,55
p264,,,op2,op1,1,const,,55
p264,,,op3,op2,1,const,,55
p264,,,op4,op3,1,const,,55
p264,,,op5,op4,1,const,,55
p264,,,op6,op5,1,const,,55
p264,,,op7,op6,1,const,,55
p264,,,op8,op7,1,const,,55
p264,,,op9,op8,1,const,,55
p264,,,op10,op9,1,const,,55
p265,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p265,,,op2,op1,1,const,,55
p265,,,op3,op2,1,const,,55
p265,,,op4,op3,1,const,,55
p265,,,op5,op4,1,const,,55
p265,,,op6,op5,1,const,,55
p265,,,op7,op6,1,const,,55
p266,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p266,,,op2,op1,1,const,,55
p266,,,op3,op2,1,const,,55
p266,,,op4,op3,1,const,,55
p266,,,op5,op4,1,const,,55
p266,,,op6,op5,1,const,,55
p266,,,op7,op6,1,const,,55
p266,,,op8,op7,1,const,,55
p266,,,op9,op8,1,const,,55
p266,,,op10,op9,1,const,,55
p267,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p267,,,op2,op1,1,const,,55
p267,,,op3,op2,1,const,,55
p267,,,op4,op3,1,const,,55
p267,,,op5,op4,1,const,,55
p267,,,op6,op5,1,const,,55
p267,,,op7,op6,1,const,,55
p267,,,op8,op7,1,const,,55
p268,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p268,,,op2,op1,1,const,,55
p268,,,op3,op2,1,const,,55
p268,,,op4,op3,1,const,,55
p268,,,op5,op4,1,const,,55
p268,,,op6,op5,1,const,,55
p268,,,op7,op6,1,const,,55
p268,,,op8,op7,1,const,,55
p268,,,op9,op8,1,const,,55
p268,,,op10,op9,1,const,,55
p268,,,op11,op10,1,const,,55
p269,197.71200000000002,BATCH_PIPELINE,op1,,1,const,,55
p269,,,op2,op1,1,const,,55
p269,,,op3,op2,1,const,,55
p269,,,op4,op3,1,const,,55
p269,,,op5,op4,1,const,,55
p269,,,op6,op5,1,const,,55
p269,,,op7,op6,1,const,,55
p269,,,op8,op7,1,const,,55
p269,,,op9,op8,1,const,,55
p269,,,op10,op9,1,const,,55
p269,,,op11,op10,1,const,,55
p269,,,op12,op11,1,const,,55
p270,197.71200000000002,INTERACTIVE,op1,,1,const,,55
p270,,,op2,op1,1,const,,55
p270,,,op3,op2,1,const,,55
p270,,,op4,op3,1,const,,55
p270,,,op5,op4,1,const,,55
