pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p81,,,op8,op7,1,const,,55
p81,,,op9,op8,1,const,,55
p81,,,op10,op9,1,const,,55
p81,,,op11,op10,1,const,,55
p81,,,op12,op11,1,const,,55
p81,,,op13,op12,1,const,,55
p81,,,op14,op13,1,const,,55
p81,,,op15,op14,1,const,,55
p82,82.397,BATCH_PIPELINE,op1,,1,const,,55
p82,,,op2,op1,1,const,,55
p82,,,op3,op2,1,const,,55
p82,,,op4,op3,1,const,,55
p82,,,op5,op4,1,const,,55
p82,,,op6,op5,1,const,,55
p82,,,op7,op6,1,const,,55
p82,,,op8,op7,1,const,,55
p82,,,op9,op8,1,const,,55
p82,,,op10,op9,1,const,,55
p82,,,op11,op10,1,const,,55
p82,,,op12,op11,1,const,,55
p82,,,op13,op12,1,const,,55
p82,,,op14,op13,1,const,,55
p83,82.397,BATCH_PIPELINE,op1,,1,const,,55
p83,,,op2,op1,1,const,,55
p83,,,op3,op2,1,const,,55
p83,,,op4,op3,1,const,,55
p83,,,op5,op4,1,const,,55
p83,,,op6,op5,1,const,,55
p83,,,op7,op6,1,const,,55
p84,82.397,BATCH_PIPELINE,op1,,1,const,,55
p84,,,op2,op1,1,const,,55
p84,,,op3,op2,1,const,,55
p84,,,op4,op3,1,const,,55
p84,,,op5,op4,1,const,,55
p84,,,op6,op5,1,const,,55
p84,,,op7,op6,1,const,,55
p84,,,op8,op7,1,const,,55
p84,,,op9,op8,1,const,,55
p84,,,op10,op9,1,const,,55
p84,,,op11,op10,1,const,,55
p85,82.397,BATCH_PIPELINE,op1,,1,const,,55
p85,,,op2,op1,1,const,,55
p85,,,op3,op2,1,const,,55
p85,,,op4,op3,1,const,,55
p85,,,op5,op4,1,const,,55
p85,,,op6,op5,1,const,,55
p85,,,op7,op6,1,const,,55
p85,,,op8,op7,1,const,,55
p85,,,op9,op8,1,const,,55
p85,,,op10,op9,1,const,,55
p85,,,op11,op10,1,const,,55
p86,82.397,BATCH_PIPELINE,op1,,1,const,,55
p86,,,op2,op1,1,const,,55
p86,,,op3,op2,1,const,,55
p86,,,op4,op3,1,const,,55
p86,,,op5,op4,1,const,,55
p86,,,op6,op5,1,const,,55
p86,,,op7,op6,1,const,,55
p86,,,op8,op7,1,const,,55
p86,,,op9,op8,1,const,,55
p86,,,op10,op9,1,const,,55
p87,82.397,BATCH_PIPELINE,op1,,1,const,,55
p87,,,op2,op1,1,const,,55
p87,,,op3,op2,1,const,,55
p87,,,op4,op3,1,const,,55
p87,,,op5,op4,1,const,,55
p87,,,op6,op5,1,const,,55
p87,,,op7,op6,1,const,,55
p87,,,op8,op7,1,const,,55
p87,,,op9,op8,1,const,,55
p88,82.397,BATCH_PIPELINE,op1,,1,const,,55
p88,,,op2,op1,1,const,,55
p88,,,op3,op2,1,const,,55
p88,,,op4,op3,1,const,,55
p88,,,op5,op4,1,const,,55
p88,,,op6,op5,1,const,,55
p88,,,op7,op6,1,const,,55
p88,,,op8,op7,1,const,,55
p88,,,op9,op8,1,const,,55
p88,,,op10,op9,1,const,,55
p89,82.397,INTERACTIVE,op1,,1,const,,55
p89,,,op2,op1,1,const,,55
p89,,,op3,op2,1,const,,55
p89,,,op4,op3,1,const,,55
p89,,,op5,op4,1,const,,55
p89,,,op6,op5,1,const,,55
p89,,,op7,op6,1,const,,55
p89,,,op8,op7,1,const,,55
p89,,,op9,op8,1,const,,55
p89,,,op10,op9,1,const,,55
p89,,,op11,op10,1,const,,55
p90,82.397,BATCH_PIPELINE,op1,,1,const,,55
p90,,,op2,op1,1,const,,55
p90,,,op3,op2,1,const,,55
p90,,,op4,op3,1,const,,55
p90,,,op5,op4,1,const,,55
p90,,,op6,op5,1,const,,55
p90,,,op7,op6,1,const,,55
p90,,,op8,op7,1,const,,55
p90,,,op9,op8,1,const,,55
p90,,,op10,op9,1,const,,55
p91,82.397,BATCH_PIPELINE,op1,,1,const,,55
p91,,,op2,op1,1,const,,55
p91,,,op3,op2,1,const,,55
p91,,,op4,op3,1,const,,55
p91,,,op5,op4,1,const,,55
p91,,,op6,op5,1,const,,55
p91,,,op7,op6,1,const,,55
p91,,,op8,op7,1,const,,55
p91,,,op9,op8,1,const,,55
p91,,,op10,op9,1,const,,55
p92,82.397,INTERACTIVE,op1,,1,const,,55
p92,,,op2,op1,1,const,,55
p92,,,op3,op2,1,const,,55
p92,,,op4,op3,1,const,,55
p92,,,op5,op4,1,const,,55
p92,,,op6,op5,1,const,,55
p92,,,op7,op6,1,const,,55
p92,,,op8,op7,1,const,,55
p92,,,op9,op8,1,const,,55
p93,82.397,QUERY,op1,,15,linear3,,35
p94,82.397,BATCH_PIPELINE,op1,,1,const,,55
p94,,,op2,op1,1,const,,55
p94,,,op3,op2,1,const,,55
p94,,,op4,op3,1,const,,55
p94,,,op5,op4,1,const,,55
p94,,,op6,op5,1,const,,55
p94,,,op7,op6,1,const,,55
p94,,,op8,op7,1,const,,55
p94,,,op9,op8,1,const,,55
p95,82.397,INTERACTIVE,op1,,1,const,,55
p95,,,op2,op1,1,const,,55
p95,,,op3,op2,1,const,,55
p95,,,op4,op3,1,const,,55
p95,,,op5,op4,1,const,,55
p95,,,op6,op5,1,const,,55
p95,,,op7,op6,1,const,,55
p95,,,op8,op7,1,const,,55
p95,,,op9,op8,1,const,,55
p95,,,op10,op9,1,const,,55
p96,82.397,BATCH_PIPELINE,op1,,1,const,,55
p96,,,op2,op1,1,const,,55
p96,,,op3,op2,1,const,,55
p96,,,op4,op3,1,const,,55
p96,,,op5,op4,1,const,,55
p96,,,op6,op5,1,const,,55
p97,82.397,BATCH_PIPELINE,op1,,1,const,,55
p97,,,op2,op1,1,const,,55
p97,,,op3,op2,1,const,,55
p97,,,op4,op3,1,const,,55
p97,,,op5,op4,1,const,,55
p97,,,op6,op5,1,const,,55
p97,,,op7,op6,1,const,,55
p97,,,op8,op7,1,const,,55
p98,82.397,BATCH_PIPELINE,op1,,1,const,,55
p98,,,op2,op1,1,const,,55
p98,,,op3,op2,1,const,,55
p98,,,op4,op3,1,const,,55
p98,,,op5,op4,1,const,,55
p98,,,op6,op5,1,const,,55
p98,,,op7,op6,1,const,,55
p98,,,op8,op7,1,const,,55
p98,,,op9,op8,1,const,,55
p99,82.397,INTERACTIVE,op1,,1,const,,55
p99,,,op2,op1,1,const,,55
p99,,,op3,op2,1,const,,55
p99,,,op4,op3,1,const,,55
p99,,,op5,op4,1,const,,55
p99,,,op6,op5,1,const,,55
p99,,,op7,op6,1,const,,55
p99,,,op8,op7,1,const,,55
p99,,,op9,op8,1,const,,55
p99,,,op10,op9,1,const,,55
p100,82.397,BATCH_PIPELINE,op1,,1,const,,55
p100,,,op2,op1,1,const,,55
p100,,,op3,op2,1,const,,55
p100,,,op4,op3,1,const,,55
p100,,,op5,op4,1,const,,55
p100,,,op6,op5,1,const,,55
p100,,,op7,op6,1,const,,55
p101,82.397,BATCH_PIPELINE,op1,,1,const,,55
p101,,,op2,op1,1,const,,55
p101,,,op3,op2,1,const,,55
p101,,,op4,op3,1,const,,55
p101,,,op5,op4,1,const,,55
p101,,,op6,op5,1,const,,55
p101,,,op7,op6,1,const,,55
p101,,,op8,op7,1,const,,55
p101,,,op9,op8,1,const,,55
p101,,,op10,op9,1,const,,55
p101,,,op11,op10,1,const,,55
p101,,,op12,op11,1,const,,55
p101,,,op13,op12,1,const,,55
p102,82.397,BATCH_PIPELINE,op1,,1,const,,55
p102,,,op2,op1,1,const,,55
p102,,,op3,op2,1,const,,55
p102,,,op4,op3,1,const,,55
p102,,,op5,op4,1,const,,55
p102,,,op6,op5,1,const,,55
p102,,,op7,op6,1,const,,55
p103,82.397,BATCH_PIPELINE,op1,,1,const,,55
p103,,,op2,op1,1,const,,55
p103,,,op3,op2,1,const,,55
p103,,,op4,op3,1,const,,55
p103,,,op5,op4,1,const,,55
p103,,,op6,op5,1,const,,55
p104,82.397,INTERACTIVE,op1,,1,const,,55
p104,,,op2,op1,1,const,,55
p104,,,op3,op2,1,const,,55
p104,,,op4,op3,1,const,,55
p104,,,op5,op4,1,const,,55
p104,,,op6,op5,1,const,,55
p105,82.397,BATCH_PIPELINE,op1,,1,const,,55
p105,,,op2,op1,1,const,,55
p105,,,op3,op2,1,const,,55
p105,,,op4,op3,1,const,,55
p105,,,op5,op4,1,const,,55
p105,,,op6,op5,1,const,,55
p105,,,op7,op6,1,const,,55
p105,,,op8,op7,1,const,,55
p105,,,op9,op8,1,const,,55
p105,,,op10,op9,1,const,,55
p105,,,op11,op10,1,const,,55
p106,82.397,BATCH_PIPELINE,op1,,1,const,,55
p106,,,op2,op1,1,const,,55
p106,,,op3,op2,1,const,,55
p106,,,op4,op3,1,const,,55
p106,,,op5,op4,1,const,,55
p106,,,op6,op5,1,const,,55
p106,,,op7,op6,1,const,,55
p106,,,op8,op7,1,const,,55
p106,,,op9,op8,1,const,,55
p106,,,op10,op9,1,const,,55
p107,82.397,BATCH_PIPELINE,op1,,1,const,,55
p107,,,op2,op1,1,const,,55
p107,,,op3,op2,1,const,,55
p107,,,op4,op3,1,const,,55
p107,,,op5,op4,1,const,,55
p107,,,op6,op5,1,const,,55
p107,,,op7,op6,1,const,,55
p107,,,op8,op7,1,const,,55
p107,,,op9,op8,1,const,,55
p107,,,op10,op9,1,const,,55
p107,,,op11,op10,1,const,,55
p108,82.397,BATCH_PIPELINE,op1,,1,const,,55
p108,,,op2,op1,1,const,,55
p108,,,op3,op2,1,const,,55
p108,,,op4,op3,1,const,,55
p108,,,op5,op4,1,const,,55
p108,,,op6,op5,1,const,,55
p108,,,op7,op6,1,const,,55
p108,,,op8,op7,1,const,,55
p108,,,op9,op8,1,const,,55
p108,,,op10,op9,1,const,,55
p108,,,op11,op10,1,const,,55
p108,,,op12,op11,1,const,,55
p109,82.397,BATCH_PIPELINE,op1,,1,const,,55
p109,,,op2,op1,1,const,,55
p109,,,op3,op2,1,const,,55
p109,,,op4,op3,1,const,,55
p109,,,op5,op4,1,const,,55
p109,,,op6,op5,1,const,,55
p109,,,op7,op6,1,const,,55
p109,,,op8,op7,1,const,,55
p109,,,op9,op8,1,const,,55
p109,,,op10,op9,1,const,,55
p110,82.397,INTERACTIVE,op1,,1,const,,55
p110,,,op2,op1,1,const,,55
p110,,,op3,op2,1,const,,55
p110,,,op4,op3,1,const,,55
p110,,,op5,op4,1,const,,55
p110,,,op6,op5,1,const,,55
p110,,,op7,op6,1,const,,55
p110,,,op8,op7,1,const,,55
p110,,,op9,op8,1,const,,55
p110,,,op10,op9,1,const,,55
p110,,,op11,op10,1,const,,55
p111,82.397,BATCH_PIPELINE,op1,,1,const,,55
p111,,,op2,op1,1,const,,55
p111,,,op3,op2,1,const,,55
p111,,,op4,op3,1,const,,55
p111,,,op5,op4,1,const,,55
p111,,,op6,op5,1,const,,55
p111,,,op7,op6,1,const,,55
p111,,,op8,op7,1,const,,55
p111,,,op9,op8,1,const,,55
p111,,,op10,op9,1,const,,55
p111,,,op11,op10,1,const,,55
p112,82.397,INTERACTIVE,op1,,1,const,,55
p112,,,op2,op1,1,const,,55
p112,,,op3,op2,1,const,,55
p112,,,op4,op3,1,const,,55
p112,,,op5,op4,1,const,,55
p112,,,op6,op5,1,const,,55
p112,,,op7,op6,1,const,,55
p113,82.397,BATCH_PIPELINE,op1,,1,const,,55
p113,,,op2,op1,1,const,,55
p113,,,op3,op2,1,const,,55
p113,,,op4,op3,1,const,,55
p113,,,op5,op4,1,const,,55
p113,,,op6,op5,1,const,,55
p113,,,op7,op6,1,const,,55
p113,,,op8,op7,1,const,,55
p113,,,op9,op8,1,const,,55
p113,,,op10,op9,1,const,,55
p113,,,op11,op10,1,const,,55
p113,,,op12,op11,1,const,,55
p113,,,op13,op12,1,const,,55
p113,,,op14,op13,1,const,,55
p114,82.397,BATCH_PIPELINE,op1,,1,const,,55
p114,,,op2,op1,1,const,,55
p114,,,op3,op2,1,const,,55
p114,,,op4,op3,1,const,,55
p114,,,op5,op4,1,const,,55
p114,,,op6,op5,1,const,,55
p114,,,op7,op6,1,const,,55
p114,,,op8,op7,1,const,,55
p115,82.397,BATCH_PIPELINE,op1,,1,const,,55
p115,,,op2,op1,1,const,,55
p115,,,op3,op2,1,const,,55
p115,,,op4,op3,1,const,,55
p115,,,op5,op4,1,const,,55
p115,,,op6,op5,1,const,,55
p115,,,op7,op6,1,const,,55
p115,,,op8,op7,1,const,,55
p116,82.397,INTERACTIVE,op1,,1,const,,55
p116,,,op2,op1,1,const,,55
p116,,,op3,op2,1,const,,55
p116,,,op4,op3,1,const,,55
p116,,,op5,op4,1,const,,55
p116,,,op6,op5,1,const,,55
p116,,,op7,op6,1,const,,55
p116,,,op8,op7,1,const,,55
p116,,,op9,op8,1,const,,55
p116,,,op10,op9,1,const,,55
p117,82.397,BATCH_PIPELINE,op1,,1,const,,55
p117,,,op2,op1,1,const,,55
p117,,,op3,op2,1,const,,55
p117,,,op4,op3,1,const,,55
p117,,,op5,op4,1,const,,55
p117,,,op6,op5,1,const,,55
p117,,,op7,op6,1,const,,55
p117,,,op8,op7,1,const,,55
p117,,,op9,op8,1,const,,55
p117,,,op10,op9,1,const,,55
p118,82.397,BATCH_PIPELINE,op1,,1,const,,55
p118,,,op2,op1,1,const,,55
p118,,,op3,op2,1,const,,55
p118,,,op4,op3,1,const,,55
p118,,,op5,op4,1,const,,55
p118,,,op6,op5,1,const,,55
p118,,,op7,op6,1,const,,55
p118,,,op8,op7,1,const,,55
p119,82.397,BATCH_PIPELINE,op1,,1,const,,55
p119,,,op2,op1,1,const,,55
p119,,,op3,op2,1,const,,55
p119,,,op4,op3,1,const,,55
p119,,,op5,op4,1,const,,55
p119,,,op6,op5,1,const,,55
p120,82.397,INTERACTIVE,op1,,1,const,,55
p120,,,op2,op1,1,const,,55
p120,,,op3,op2,1,const,,55
p120,,,op4,op3,1,const,,55
p120,,,op5,op4,1,const,,55
p120,,,op6,op5,1,const,,55
p120,,,op7,op6,1,const,,55
p120,,,op8,op7,1,const,,55
p120,,,op9,op8,1,const,,55
p120,,,op10,op9,1,const,,55
p120,,,op11,op10,1,const,,55
p120,,,op12,op11,1,const,,55
p121,139.058,BATCH_PIPELINE,op1,,1,const,,55
p121,,,op2,op1,1,const,,55
p121,,,op3,op2,1,const,,55
p121,,,op4,op3,1,const,,55
p121,,,op5,op4,1,const,,55
p121,,,op6,op5,1,const,,55
p121,,,op7,op6,1,const,,55
p121,,,op8,op7,1,const,,55
p121,,,op9,op8,1,const,,55
p121,,,op10,op9,1,const,,55
p121,,,op11,op10,1,const,,55
p121,,,op12,op11,1,const,,55
p122,139.058,INTERACTIVE,op1,,1,const,,55
p122,,,op2,op1,1,const,,55
p122,,,op3,op2,1,const,,55
p122,,,op4,op3,1,const,,55
p122,,,op5,op4,1,const,,55
p123,139.058,QUERY,op1,,15,linear3,,35
p124,139.058,BATCH_PIPELINE,op1,,1,const,,55
p124,,,op2,op1,1,const,,55
p124,,,op3,op2,1,const,,55
p124,,,op4,op3,1,const,,55
p124,,,op5,op4,1,const,,55
p124,,,op6,op5,1,const,,55
p124,,,op7,op6,1,const,,55
p124,,,op8,op7,1,const,,55
p125,139.058,INTERACTIVE,op1,,1,const,,55
p125,,,op2,op1,1,const,,55
p125,,,op3,op2,1,const,,55
p125,,,op4,op3,1,const,,55
p125,,,op5,op4,1,const,,55
p125,,,op6,op5,1,const,,55
p125,,,op7,op6,1,const,,55
p125,,,op8,op7,1,const,,55
p125,,,op9,op8,1,const,,55
p125,,,op10,op9,1,const,,55
p125,,,op11,op10,1,const,,55
p126,139.058,BATCH_PIPELINE,op1,,1,const,,55
p126,,,op2,op1,1,const,,55
p126,,,op3,op2,1,const,,55
p126,,,op4,op3,1,const,,55
p126,,,op5,op4,1,const,,55
p126,,,op6,op5,1,const,,55
p127,139.058,BATCH_PIPELINE,op1,,1,const,,55
p127,,,op2,op1,1,const,,55
p127,,,op3,op2,1,const,,55
p127,,,op4,op3,1,const,,55
p127,,,op5,op4,1,const,,55
p127,,,op6,op5,1,const,,55
p127,,,op7,op6,1,const,,55
p127,,,op8,op7,1,const,,55
p127,,,op9,op8,1,const,,55
p128,139.058,BATCH_PIPELINE,op1,,1,const,,55
p128,,,op2,op1,1,const,,55
p128,,,op3,op2,1,const,,55
p128,,,op4,op3,1,const,,55
p128,,,op5,op4,1,const,,55
p128,,,op6,op5,1,const,,55
p128,,,op7,op6,1,const,,55
p128,,,op8,op7,1,const,,55
p128,,,op9,op8,1,const,,55
p128,,,op10,op9,1,const,,55
p128,,,op11,op10,1,const,,55
p128,,,op12,op11,1,const,,55
p129,139.058,QUERY,op1,,15,linear3,,35
p130,139.058,INTERACTIVE,op1,,1,const,,55
p130,,,op2,op1,1,const,,55
p130,,,op3,op2,1,const,,55
p130,,,op4,op3,1,const,,55
p130,,,op5,op4,1,const,,55
p130,,,op6,op5,1,const,,55
p130,,,op7,op6,1,const,,55
p130,,,op8,op7,1,const,,55
p130,,,op9,op8,1,const,,55
p130,,,op10,op9,1,const,,55
p130,,,op11,op10,1,const,,55
p131,139.058,INTERACTIVE,op1,,1,const,,55
p131,,,op2,op1,1,const,,55
p131,,,op3,op2,1,const,,55
p131,,,op4,op3,1,const,,55
p131,,,op5,op4,1,const,,55
p131,,,op6,op5,1,const,,55
p131,,,op7,op6,1,const,,55
p131,,,op8,op7,1,const,,55
p131,,,op9,op8,1,const,,55
p131,,,op10,op9,1,const,,55
p131,,,op11,op10,1,const,,55
p132,139.058,BATCH_PIPELINE,op1,,1,const,,55
p132,,,op2,op1,1,const,,55
p132,,,op3,op2,1,const,,55
p132,,,op4,op3,1,const,,55
p132,,,op5,op4,1,const,,55
p132,,,op6,op5,1,const,,55
p132,,,op7,op6,1,const,,55
p132,,,op8,op7,1,const,,55
p132,,,op9,op8,1,const,,55
p133,139.058,BATCH_PIPELINE,op1,,1,const,,55
p133,,,op2,op1,1,const,,55
p133,,,op3,op2,1,const,,55
p133,,,op4,op3,1,const,,55
p133,,,op5,op4,1,const,,55
p133,,,op6,op5,1,const,,55
p133,,,op7,op6,1,const,,55
p133,,,op8,op7,1,const,,55
p133,,,op9,op8,1,const,,55
p133,,,op10,op9,1,const,,55
p133,,,op11,op10,1,const,,55
p133,,,op12,op11,1,const,,55
p133,,,op13,op12,1,const,,55
p133,,,op14,op13,1,const,,55
p133,,,op15,op14,1,const,,55
p134,139.058,BATCH_PIPELINE,op1,,1,const,,55
p134,,,op2,op1,1,const,,55
p134,,,op3,op2,1,const,,55
p134,,,op4,op3,1,const,,55
p134,,,op5,op4,1,const,,55
p134,,,op6,op5,1,const,,55
p134,,,op7,op6,1,const,,55
p134,,,op8,op7,1,const,,55
p135,139.058,BATCH_PIPELINE,op1,,1,const,,55
p135,,,op2,op1,1,const,,55
p135,,,op3,op2,1,const,,55
p135,,,op4,op3,1,const,,55
p135,,,op5,op4,1,const,,55
p135,,,op6,op5,1,const,,55
p135,,,op7,op6,1,const,,55
p135,,,op8,op7,1,const,,55
p135,,,op9,op8,1,const,,55
p135,,,op10,op9,1,const,,55
p135,,,op11,op10,1,const,,55
p135,,,op12,op11,1,const,,55
p135,,,op13,op12,1,const,,55
p136,139.058,INTERACTIVE,op1,,1,const,,55
p136,,,op2,op1,1,const,,55
p136,,,op3,op2,1,const,,55
p136,,,op4,op3,1,const,,55
p136,,,op5,op4,1,const,,55
p136,,,op6,op5,1,const,,55
p136,,,op7,op6,1,const,,55
p136,,,op8,op7,1,const,,55
p137,139.058,BATCH_PIPELINE,op1,,1,const,,55
p137,,,op2,op1,1,const,,55
p137,,,op3,op2,1,const,,55
p137,,,op4,op3,1,const,,55
p137,,,op5,op4,1,const,,55
p137,,,op6,op5,1,const,,55
p138,139.058,BATCH_PIPELINE,op1,,1,const,,55
p138,,,op2,op1,1,const,,55
p138,,,op3,op2,1,const,,55
p138,,,op4,op3,1,const,,55
p138,,,op5,op4,1,const,,55
p138,,,op6,op5,1,const,,55
p138,,,op7,op6,1,const,,55
p138,,,op8,op7,1,const,,55
p138,,,op9,op8,1,const,,55
p139,139.058,BATCH_PIPELINE,op1,,1,const,,55
p139,,,op2,op1,1,const,,55
p139,,,op3,op2,1,const,,55
p139,,,op4,op3,1,const,,55
p139,,,op5,op4,1,const,,55
p139,,,op6,op5,1,const,,55
p139,,,op7,op6,1,const,,55
p139,,,op8,op7,1,const,,55
p139,,,op9,op8,1,const,,55
p139,,,op10,op9,1,const,,55
p139,,,op11,op10,1,const,,55
p139,,,op12,op11,1,const,,55
p139,,,op13,op12,1,const,,55
p140,139.058,INTERACTIVE,op1,,1,const,,55
p140,,,op2,op1,1,const,,55
p140,,,op3,op2,1,const,,55
p140,,,op4,op3,1,const,,55
p140,,,op5,op4,1,const,,55
p140,,,op6,op5,1,const,,55
p140,,,op7,op6,1,const,,55
p141,139.058,INTERACTIVE,op1,,1,const,,55
p141,,,op2,op1,1,const,,55
p141,,,op3,op2,1,const,,55
p141,,,op4,op3,1,const,,55
p141,,,op5,op4,1,const,,55
p141,,,op6,op5,1,const,,55
p141,,,op7,op6,1,const,,55
p141,,,op8,op7,1,const,,55
p142,139.058,BATCH_PIPELINE,op1,,1,const,,55
p142,,,op2,op1,1,const,,55
p142,,,op3,op2,1,const,,55
p142,,,op4,op3,1,const,,55
p142,,,op5,op4,1,const,,55
p142,,,op6,op5,1,const,,55
p142,,,op7,op6,1,const,,55
p142,,,op8,op7,1,const,,55
p143,139.058,INTERACTIVE,op1,,1,const,,55
p143,,,op2,op1,1,const,,55
p143,,,op3,op2,1,const,,55
p143,,,op4,op3,1,const,,55
p143,,,op5,op4,1,const,,55
p143,,,op6,op5,1,const,,55
p143,,,op7,op6,1,const,,55
p143,,,op8,op7,1,const,,55
p143,,,op9,op8,1,const,,55
p143,,,op10,op9,1,const,,55
p143,,,op11,op10,1,const,,55
p144,139.058,QUERY,op1,,15,linear3,,35
p145,139.058,INTERACTIVE,op1,,1,const,,55
p145,,,op2,op1,1,const,,55
p145,,,op3,op2,1,const,,55
p145,,,op4,op3,1,const,,55
p145,,,op5,op4,1,const,,55
p145,,,op6,op5,1,const,,55
p145,,,op7,op6,1,const,,55
p145,,,op8,op7,1,const,,55
p145,,,op9,op8,1,const,,55
p145,,,op10,op9,1,const,,55
p145,,,op11,op10,1,const,,55
p146,139.058,QUERY,op1,,15,linear3,,35
p147,139.058,BATCH_PIPELINE,op1,,1,const,,55
p147,,,op2,op1,1,const,,55
p147,,,op3,op2,1,const,,55
p147,,,op4,op3,1,const,,55
p147,,,op5,op4,1,const,,55
p147,,,op6,op5,1,const,,55
p147,,,op7,op6,1,const,,55
p147,,,op8,op7,1,const,,55
p147,,,op9,op8,1,const,,55
p147,,,op10,op9,1,const,,55
p148,139.058,BATCH_PIPELINE,op1,,1,const,,55
p148,,,op2,op1,1,const,,55
p148,,,op3,op2,1,const,,55
p148,,,op4,op3,1,const,,55
p148,,,op5,op4,1,const,,55
p148,,,op6,op5,1,const,,55
p148,,,op7,op6,1,const,,55
p148,,,op8,op7,1,const,,55
p148,,,op9,op8,1,const,,55
p148,,,op10,op9,1,const,,55
p148,,,op11,op10,1,const,,55
p149,139.058,BATCH_PIPELINE,op1,,1,const,,55
p149,,,op2,op1,1,const,,55
p149,,,op3,op2,1,const,,55
p149,,,op4,op3,1,const,,55
p149,,,op5,op4,1,const,,55
p149,,,op6,op5,1,const,,55
p149,,,op7,op6,1,const,,55
p149,,,op8,op7,1,const,,55
p150,139.058,BATCH_PIPELINE,op1,,1,const,,55
p150,,,op2,op1,1,const,,55
p150,,,op3,op2,1,const,,55
p150,,,op4,op3,1,const,,55
p150,,,op5,op4,1,const,,55
p150,,,op6,op5,1,const,,55
p150,,,op7,op6,1,const,,55
p150,,,op8,op7,1,const,,55
p150,,,op9,op8,1,const,,55
p150,,,op10,op9,1,const,,55
p151,139.058,QUERY,op1,,15,linear3,,35
p152,139.058,QUERY,op1,,15,linear3,,35
p153,139.058,INTERACTIVE,op1,,1,const,,55
p153,,,op2,op1,1,const,,55
p153,,,op3,op2,1,const,,55
p153,,,op4,op3,1,const,,55
p153,,,op5,op4,1,const,,55
p153,,,op6,op5,1,const,,55
p153,,,op7,op6,1,const,,55
p153,,,op8,op7,1,const,,55
p153,,,op9,op8,1,const,,55
p153,,,op10,op9,1,const,,55
p154,139.058,INTERACTIVE,op1,,1,const,,55
p154,,,op2,op1,1,const,,55
p154,,,op3,op2,1,const,,55
p154,,,op4,op3,1,const,,55
p154,,,op5,op4,1,const,,55
p154,,,op6,op5,1,const,,55
p154,,,op7,op6,1,const,,55
p154,,,op8,op7,1,const,,55
p154,,,op9,op8,1,const,,55
p154,,,op10,op9,1,const,,55
p155,139.058,BATCH_PIPELINE,op1,,1,const,,55
p155,,,op2,op1,1,const,,55
p155,,,op3,op2,1,const,,55
p155,,,op4,op3,1,const,,55
p155,,,op5,op4,1,const,,55
p155,,,op6,op5,1,const,,55
p155,,,op7,op6,1,const,,55
p155,,,op8,op7,1,const,,55
p155,,,op9,op8,1,const,,55
p155,,,op10,op9,1,const,,55
p155,,,op11,op10,1,const,,55
p155,,,op12,op11,1,const,,55
p155,,,op13,op12,1,const,,55
p156,139.058,BATCH_PIPELINE,op1,,1,const,,55
p156,,,op2,op1,1,const,,55
p156,,,op3,op2,1,const,,55
p156,,,op4,op3,1,const,,55
p156,,,op5,op4,1,const,,55
p156,,,op6,op5,1,const,,55
p157,139.058,BATCH_PIPELINE,op1,,1,const,,55
p157,,,op2,op1,1,const,,55
p157,,,op3,op2,1,const,,55
p157,,,op4,op3,1,const,,55
p157,,,op5,op4,1,const,,55
p157,,,op6,op5,1,const,,55
p157,,,op7,op6,1,const,,55
p157,,,op8,op7,1,const,,55
p157,,,op9,op8,1,const,,55
p158,139.058,INTERACTIVE,op1,,1,const,,55
p158,,,op2,op1,1,const,,55
p158,,,op3,op2,1,const,,55
p158,,,op4,op3,1,const,,55
p158,,,op5,op4,1,const,,55
p158,,,op6,op5,1,const,,55
p158,,,op7,op6,1,const,,55
p159,139.058,BATCH_PIPELINE,op1,,1,const,,55
p159,,,op2,op1,1,const,,55
p159,,,op3,op2,1,const,,55
p159,,,op4,op3,1,const,,55
p159,,,op5,op4,1,const,,55
p159,,,op6,op5,1,const,,55
p159,,,op7,op6,1,const,,55
p159,,,op8,op7,1,const,,55
p159,,,op9,op8,1,const,,55
p159,,,op10,op9,1,const,,55
p159,,,op11,op10,1,const,,55
p159,,,op12,op11,1,const,,55
p159,,,op13,op12,1,const,,55
p159,,,op14,op13,1,const,,55
p159,,,op15,op14,1,const,,55
p159,,,op16,op15,1,const,,55
p159,,,op17,op16,1,const,,55
p159,,,op18,op17,1,const,,55
p159,,,op19,op18,1,const,,55
p160,139.058,BATCH_PIPELINE,op1,,1,const,,55
p160,,,op2,op1,1,const,,55
p160,,,op3,op2,1,const,,55
p160,,,op4,op3,1,const,,55
p160,,,op5,op4,1,const,,55
p160,,,op6,op5,1,const,,55
p160,,,op7,op6,1,const,,55
p160,,,op8,op7,1,const,,55
p160,,,op9,op8,1,const,,55
p160,,,op10,op9,1,const,,55
p161,175.951,INTERACTIVE,op1,,1,const,,55
p161,,,op2,op1,1,const,,55
p161,,,op3,op2,1,const,,55
p161,,,op4,op3,1,const,,55
p161,,,op5,op4,1,const,,55
p162,175.951,INTERACTIVE,op1,,1,const,,55
p162,,,op2,op1,1,const,,55
p162,,,op3,op2,1,const,,55
p162,,,op4,op3,1,const,,55
p162,,,op5,op4,1,const,,55
p162,,,op6,op5,1,const,,55
p162,,,op7,op6,1,const,,55
p162,,,op8,op7,1,const,,55
p162,,,op9,op8,1,const,,55
p162,,,op10,op9,1,const,,55
